,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
25,0.0037025542203277663,0.0028477126998617173,0.19229077232455796,1.8332645459957875,0.2117698028794544,0.0010098751579894708,1.0089315239147736,0.0,0.17800731839997366,0.3599923237537771,6.563951357600903,0.1589796027377938,0.20687093142557142,0.00574409892203907,0.24123003798477874,0.15826153385269448,0.0660390747972158,0.17939828794240012,0.8790278442774111,0.40525129870155496,0.18244095630947693,0.24847049611978722,0.21647716221430613,0.014008305919774141,0.6854077278936772,0.009240367257044376,0.0012860204924645046,0.005503903219395262,0.7475846262128489,0.0012860204924645046,5.007263974824331,2.424012199281808,1.2448085751540334,1.0746958255304995,0.005749797955123217,1.5808389931965265,0.003010057804364438,0.3744236326474727,0.005760528428440688,0.5810646738836105,0.19830899378155714,0.010466078761325161,0.003656157303397911,0.00785984387760468,0.007212172891556399,0.9520564583824715,0.0039912341733635386,0.20243418514130795,0.17774000715143354,0.001651919445311348,1.0361138235843994,0.316398492123074,0.5630464543209265,0.165443620000819,1.0343869713626002,0.4890753302283438,0.38661238865369296,0.21184579365782388,0.008097529309267298,0.24123345596228363,0.005770942385078737,0.02016217990328159,0.21248673659078834,0.1921008045179539,1.1946112191779559,0.17079489867910255,0.4021443330442862,0.0013361812173883776,0.5889884824809043,0.0,0.4081453907836206,0.7389932794168875,0.9991671194668964,0.2257909806966369,0.19004248807681315,1.0169424582689826,0.013400768679198701,0.010239474644270483,0.37878448825425964,0.007430991616350479,0.45461341362790575,0.6001519458983426,0.3326286925388627,0.1584091312109958,1.0350407292692168,0.8172643322916775,0.635435884878962,1.6099907197500862,0.0,0.4220559624260642,0.20143355746715216,0.0012668403188865263,0.3948237732614098,0.18504290462006184,0.1926381152666075,1.3467146851910776,0.1905856984684431,0.24588065392486355,3.0430954192335435,0.011058959550295669
26,0.008190448495295242,0.004586694069978848,0.2015303823181932,1.8991332560101015,0.20548304684667892,0.001361060269502757,1.036854205778712,0.0,0.18470103084308617,0.3495132616704353,6.273181068428846,0.1590848019365626,0.2034221025893194,0.010777801583060458,0.24254592116108506,0.15545350975922312,0.15759153254873054,0.1758876760101132,0.8575143783580935,0.40722797964556745,0.18579951056755664,0.23717382991540598,0.21325338886270065,0.03774229246650454,0.6890110134638529,0.01813392787067483,0.0017748928010272473,0.01318939551258097,0.7667059906440091,0.0017748928010272473,4.933711252015972,2.355226547116237,1.2004156870732847,1.029810764292815,0.015106706910443924,1.5911843704900335,0.004676211636914658,0.35546351635942447,0.016392631951554236,0.5634021970767491,0.21493463654109188,0.019786773179648276,0.008402648857800142,0.017374590103085882,0.013467503599510315,0.9534903206470454,0.009252947516348932,0.19402707465538507,0.1757154877672909,0.0029104497250705815,1.0001497993703383,0.3204748186481319,0.5517888693451041,0.16429052196491462,1.020995920067216,0.46703712294412936,0.3715992811263764,0.20212368093927152,0.01990687495866088,0.24262746825898124,0.011503154419602464,0.05079197143730245,0.2054397290041309,0.191788308742473,1.1564893094687367,0.1642210044627391,0.41319840517039774,0.004641202137652155,0.5982136096674838,0.0,0.4073551017556819,0.7413682977720348,0.9587630694327925,0.23803430260154446,0.18531721922542058,0.9997096425848002,0.02507860481988699,0.030443363962322237,0.3674895398929748,0.019204148327811452,0.45079777365536294,0.5821759142140133,0.3205458079033709,0.1583906595185216,0.9962090846515622,0.8008731486096448,0.6058508791821307,1.5492461147799454,0.0,0.41197539765165475,0.19182650225296893,0.0017499707224638442,0.38593451952409374,0.18118392583643445,0.19244912828033428,1.3206704536991614,0.19403415255275874,0.2507532461255807,2.965143835874068,0.02423684361136824
27,0.004599543545526686,0.003536394292901272,0.2763738639587551,2.5962181783069194,0.013163865523839823,0.0012008574435735525,2.0614066382676253,0.0,0.020675381688415616,0.19208217553210907,0.8004765211605424,0.01300763764952409,0.01840496190162928,0.17044508552672516,0.3129876055025734,0.012096687999287942,1.1030909965794302,0.1536447566731954,0.23006014773926511,0.7320267674499534,0.01705317408379859,0.014016589387454868,0.18393295355006964,0.6548809759968724,0.2566804706376803,0.1503680663668953,0.001644778208951719,0.006387687560764216,0.7486352415869963,0.001644778208951719,3.6982446457706786,1.259670647002615,0.7480028744578303,0.22184793041584935,0.3239526374710516,1.0426853102052318,0.00364845534521938,0.018011408557450446,0.15868616099214844,0.19833639011826706,0.18702091280808703,0.01295310632292375,0.004345467322096832,0.00926225091169984,0.17191993832059202,0.2622518113333339,0.0047564164499417074,0.012932721734456054,0.32664916849839987,0.0018839072998260357,0.23122197883667406,0.4900268221793662,0.34634514502705577,0.0208990996384179,1.1862604687891167,0.027266763250354993,0.17367967442022597,0.013126198673372894,0.14428338679553046,0.022818031717421937,0.16938452281585337,0.7842735349850599,0.01398972145608916,0.20734228574483315,0.408715602395403,0.012756247637521352,0.7341212207551545,0.15390704665903765,0.5008575435357926,0.0,0.1757421030676166,0.722231295441337,0.3587937766419376,0.600195275128835,0.013466681652195514,0.8275997458925364,0.01592052988668177,0.8544023090704738,0.30997419566513296,0.34522162070353685,0.20525921523846555,0.23301472596301975,0.1592868438481537,0.31962045771238196,0.06211379013428597,0.5449316378227852,0.035815810884503134,0.29091062937130446,0.0,0.1695517837078437,0.01139245525072449,0.0016375059005242073,0.36921510289177484,0.013712246431988503,0.16875698692674204,1.0901393303111901,0.1549115531308084,0.3186780026258299,1.3978421540591575,0.012871295988044098
28,0.004268975901073515,0.002773099513383279,0.3649148061731412,3.4118428606944877,0.005930969369149912,0.0008369834193571541,2.7482630427250547,0.0,0.014688616401346503,0.2405307248251152,0.7011971732754338,0.007817589608748392,0.010101280088809199,0.23049286193665042,0.41265146010861925,0.006484810555606126,1.4842473548161605,0.19832380083922402,0.2595968538543049,0.9769765283284125,0.011271771272194893,0.0051548539756009,0.23760886116924637,0.8943258129915098,0.2981144825329656,0.2006525303351229,0.0011436502747815714,0.006267267108677237,0.9652653016780646,0.0011436502747815714,4.7421376588217745,1.585624487665493,0.9563803505157512,0.24064528867912732,0.44270424292901317,1.3119601087995407,0.002899161152728717,0.004764301444981913,0.21609923868929326,0.2397461666228433,0.23891538699410192,0.011290129488244543,0.004266532358629703,0.008742280266720205,0.23156137941241398,0.28665193494656865,0.004634932092793368,0.005155212271212165,0.438966488112815,0.0016142334724430897,0.24887126769628273,0.6486953402446342,0.4394508387107458,0.012508343404078415,1.5637994483471942,0.009563453046007949,0.2170352314172182,0.004837005590532652,0.1945934196445568,0.014124556664969777,0.22991096817158513,1.068843594056837,0.006187579025996268,0.2674191108676858,0.48936567538956344,0.005769511136334135,0.9805553446416946,0.21122197253724376,0.6466071133076531,0.0,0.20981134975729152,0.9391810245429636,0.4362626861810542,0.8052318564256175,0.006635543371600741,1.0748680545177078,0.013337057467922174,1.1703982308170835,0.4043468540269226,0.4710053178784303,0.2519489932023867,0.27698696706216414,0.19934413086022335,0.4295597810932065,0.024945558105610867,0.6974866994198499,0.012230762217425792,0.29790443260781435,0.0,0.20600389849457065,0.0037828095472923077,0.00115454386473097,0.47894031148861516,0.007073975062301308,0.21907382601231903,1.4080194369787706,0.19832072834100933,0.418362652749379,1.7282110769621108,0.011972817245320823
29,0.022938239592533428,0.021176494842170657,0.18598427675304394,1.9427687323690501,0.17897058353428788,0.013921713072386706,1.16379991453921,0.0,0.1548842655479169,0.3374307800392374,6.298159047460393,0.13615342606671485,0.21754269480640992,0.060542696993273575,0.24694162334464126,0.13444556051878392,0.12081856551292924,0.1881973555967715,0.8394571454840996,0.4272629954435528,0.15745195258299496,0.20851582010895056,0.2011796721843989,0.03264480267204023,0.6856859365717277,0.07895693413672013,0.019127480879953297,0.020550827156672734,0.7876698631230183,0.019127480879953297,4.870951074890231,2.1247161388050175,1.0907651820100437,0.9717164532852222,0.006860037608426751,1.5759295465567282,0.02295408328700654,0.3135069857038797,0.008147836820995328,0.4901408434506332,0.21285197910222559,0.052605893003177716,0.004891904856681627,0.02816844437010951,0.06274068691112465,0.9064252608644889,0.005390722623765577,0.1857240169336954,0.14989772390893388,0.0018750126383496868,1.0428131664620106,0.3423723340189506,0.5522972415175941,0.20947096818478483,0.9696448090656379,0.41050590515680013,0.32466145579601874,0.20992199529597028,0.023632786758119646,0.23994530961928154,0.02562990903881702,0.06254147653398526,0.19787709597558117,0.25486031258784153,1.0422484964388374,0.17716884275577652,0.3629600018079627,0.0016286149923664171,0.505581335824968,0.0,0.4152977378961758,0.7385926577012462,0.8582517082852053,0.23449576062436608,0.17580159317728644,0.9313727231438491,0.10703738085583829,0.02955886896179061,0.3186959064859672,0.04022312278484814,0.40495703348560813,0.648443463182707,0.2925427457235243,0.13410287574300497,0.9199819720015149,0.7503401370324383,0.5685839534750308,1.5910843773925798,0.0,0.3725082215864186,0.18795020896082637,0.018713637676309843,0.45058793169313477,0.15700616421498695,0.16410070494267973,1.3112646865663649,0.18298551147423,0.273772169434848,2.8840559630697493,0.06141558669911882
30,0.25881139576211587,0.003842580463870604,0.7172605511387482,4.040358162616793,0.27841268676511177,0.0010788152244243932,1.047876374651643,0.0,0.828162345114792,0.01281146625963726,0.6065910098515943,0.5109856381755692,0.28536168950743335,0.008043518160278575,0.29179872748550867,0.23692788671909934,3.0533535209070863,0.009142005334727326,0.9552129993145609,0.22167690036161808,0.7893665107356863,0.0033572814561481134,0.011811769898979823,0.4709178931032625,1.1868333095262082,0.20573601115807227,0.0014132962079062023,0.47444076939008767,1.4968353644234622,0.0014132962079062023,3.735777034119156,1.13715776164659,0.026101420379913597,0.01998500137343655,0.011200877844225144,2.7562301697742035,0.0037941877704827146,0.001445061653848381,0.476412738694689,0.5152429612292021,1.2764115050169162,0.28949550049830536,0.23565842027142186,0.4941837728898558,0.010307226832302155,1.5445163221368874,0.25931056379056333,0.004554786866149472,0.007173759470909405,0.00235589644527842,0.2612192525615424,0.3110994347779068,0.5252929367079394,0.015168175643827468,0.5128394821527675,0.006811623511475914,0.006656204845314957,0.0033707508190282706,0.47817921421864507,0.7914836315044622,0.008281316622282967,0.6168903062986186,0.19853645059643873,0.01653501604599396,0.4562487665700903,0.005284082517248188,0.7496953256224694,0.003089171440894931,1.321584610329002,0.0,0.5540842479014483,1.0899644647722389,0.01728737316305405,0.3027351008562541,0.2795689592553739,0.985735561995704,0.5208998463189581,0.021448617400047068,0.010214837692574322,0.24321349451696123,0.7210484762604186,0.024485721129103237,0.007611752950345117,0.008921619164795233,0.7640429746164363,0.6361471923912492,0.008274836753675375,0.614774904521429,0.0,0.24671299120829818,0.0023372118979572147,0.001396243327252072,0.017723805435600495,0.2378618611607543,0.2420497414689281,0.4827123063978558,0.43950662272093527,0.48712824542364586,2.2539068216970115,0.772276613218461
31,0.009096330030563425,0.1928080388072815,0.24013134449309986,4.944056127802944,0.009906386702850855,0.0012782536674742452,1.7403293802962263,0.0,0.395622977579351,0.4457378233030485,0.15391483472751974,0.016326897401731648,0.19789870825265193,0.007699846030616137,0.21546317319174965,0.22098947061511223,3.489787640053801,0.20455456817505727,0.24309365607626982,0.22980885853465446,0.023840017438705702,0.18678646518858302,0.5150840117323559,0.4033196972528709,1.9051090159844097,0.16387262116244586,0.0017549040437898826,0.01466127019736753,2.2258381403354552,0.0017549040437898826,4.744397164738679,1.496220104346667,0.36028620725442284,0.5834080233414819,0.3847203120433824,3.1905142004682885,0.1757049153745781,0.0032516368968090906,0.015507292052926539,0.021946634273372546,0.3036949864001497,0.6108446541061172,0.18020091949920747,0.2367290931087977,0.19441742206289553,2.846829128397122,0.2039878721892911,0.1999892621495685,0.005942810334955491,0.1943262416902181,0.6168062688229647,0.4763955983049258,0.031229344960365585,0.7465812002531206,0.6278513564205994,0.3985370600615624,0.1791998553088429,0.0057017567229021284,0.20372570081830618,0.027886114441127256,0.2651840662580228,0.6395352728040521,0.009232851601597326,0.37175382718304867,1.056455152647858,0.1540150891374379,0.6020848608259023,0.002141481473063067,1.2854027257204654,0.0,0.9386409262383072,0.7960941933057866,0.4332926995933125,0.8027334358125029,0.010931989010116348,0.0540074034987747,0.22008599643463875,0.2359916330194023,0.2288713619825746,0.014531349530792211,0.5520756947766947,0.5876637144238702,0.19089085926261654,0.17920542541248066,0.03515384352099191,0.4133879445651196,0.22311249099371638,0.056346515421131546,0.0,0.5926155439573798,0.003626527185381518,0.0024394706285819513,0.020301199157106816,0.2648732295543478,0.36644630644061377,1.2295814363135287,0.4021033303668795,0.2228315517216212,0.91126915233687,0.026386605015287612
32,0.0034588195935587986,0.0028158252352843785,0.36269760260918527,3.398209115592752,0.0043443149935535365,0.0006105097792931189,2.7393819098871015,0.0,0.012963530046208996,0.2389708750190913,0.6536444323384026,0.006061943889656496,0.008175888483026672,0.2295257485095598,0.4105778258079027,0.005658892277037577,1.4842026989658974,0.19716880488448243,0.25214653047357827,0.9735193740781604,0.008875903306821177,0.0042568821833908225,0.23718649154545918,0.893869383703731,0.29438030398622705,0.19935294014574728,0.0008316843442368622,0.00513125419061216,0.960461669890834,0.0008316843442368622,4.708080532451107,1.5727114412689367,0.9499681555096189,0.23512692409834754,0.4433984635652499,1.3010363472547004,0.0028793145645418347,0.002876948278389777,0.21518090635072934,0.23585951627516155,0.235397788699317,0.01117794187871537,0.004144515173134075,0.007903714386176834,0.2309372424909221,0.28283064526409973,0.004511567042947232,0.004246389325804287,0.43806315976929106,0.001979341524040921,0.24141837063949492,0.6461811197877948,0.4343504665048828,0.01192422894212905,1.5571769912186877,0.0078556122109493,0.21541701564589943,0.003219826444249936,0.19380364695619753,0.010871279806237866,0.23004781834092156,1.0681441791974733,0.004431178255401969,0.2655697560136097,0.4838992576154539,0.004623387614006851,0.977936141957812,0.2112119341968191,0.6435806152240954,0.0,0.2073600854799798,0.9330340052874552,0.43169135594209546,0.8043873012254438,0.004903565025072586,1.0667156915977338,0.011128724120944136,1.1704573533100036,0.40285635196525976,0.46999013699283054,0.24902730203183374,0.27260980038793137,0.1977974474020353,0.42908817591596077,0.017486418409944506,0.6919185885832817,0.00882940457439712,0.28464458273086396,0.0,0.20428052780633374,0.002440936956008078,0.0008508186825433183,0.4749322071843054,0.006195953643528122,0.21834587843151443,1.3997050016597792,0.19696277997163694,0.4155340861933169,1.704882168690861,0.009673279831966615
33,0.14042078212858367,0.12300105338069314,0.20213572549168532,2.9314879670162726,0.038891263834178014,0.08681777993578141,2.206482133709996,0.0,0.07803477936587899,0.26512725380857105,5.914607016160227,0.051106566134850005,0.31971720893667255,0.36897813839519106,0.3247053070987313,0.032442232724114714,0.4983786341815685,0.26485898287551224,0.791733571098351,0.618594741770683,0.07337098187968004,0.023270119686026512,0.145037590314103,0.14652646281194862,0.8204466476295496,0.4771646947019243,0.11983389382536683,0.1218946142163739,1.1603274745683485,0.11983389382536683,4.990933751586486,0.8587458279286249,0.42342243642488864,0.5649901954724826,0.008013281225440717,1.864948988747201,0.13407460996670056,0.03311806014560331,0.03712325265749416,0.09103530191095832,0.3661855395061219,0.29501292090352915,0.018476241013103287,0.15790503158272917,0.3736867789407138,0.829657724313791,0.02049863333005571,0.1235732283795344,0.02056580915787291,0.001484399518714917,1.2549343166841698,0.5434568774296565,0.6007716447110614,0.47786151905257024,0.7800889448075886,0.045995050691748744,0.03766386273814654,0.23456557272308598,0.1252872809350774,0.2991794503301016,0.13468911738065517,0.31263327472142516,0.15767891785449198,0.6356520602484018,0.38585079728640825,0.24020672845022348,0.22299757299104814,0.0023924060276513627,0.16186599556070558,0.0,0.5316064840910231,0.883024956676725,0.22561144650742812,0.3186658824490892,0.13661583088771936,0.6460743439509931,0.6516627684777136,0.13177793269643637,0.03943179076416917,0.23146552899074285,0.21845684148358024,1.0140434340604605,0.11964875407635256,0.019782523948291417,0.47033402028979293,0.5233624297929966,0.29638109099772403,1.7723502855052196,0.0,0.16514129235327143,0.14575023099802908,0.11718677218429305,0.8283655272820822,0.03529434319963413,0.038746527889604684,1.332618568504445,0.18154767249259768,0.4836418632271006,2.5540587025819366,0.3723383454637135
34,0.0033552247227779065,0.20449559492047745,0.23932151106012678,5.1608966675252965,0.0047010631438423635,0.000705268104749139,1.8137628149822846,0.0,0.40415889255324206,0.4727240948591448,0.11193335600063657,0.006643654422558805,0.20284026845747963,0.005014180085366063,0.22082973068973213,0.23051185367002064,3.6506746461269977,0.21570800859170913,0.23392169471304589,0.23470425795958974,0.008788488597281766,0.19898505690572957,0.5474281734991977,0.4177975855499347,1.9999759901058736,0.16664714342499418,0.0009648913039760532,0.004996166451110765,2.332008649067213,0.0009648913039760532,4.939605828983969,1.564307513040921,0.3798076670519974,0.6175996661061572,0.4090686347546445,3.3291575250841916,0.18618884504569563,0.0034481183986313966,0.006172221430944965,0.012211462400721533,0.2945795252161086,0.642872818549586,0.1870669455270964,0.24098335863318232,0.2039173701577352,2.996363427054754,0.2119163882993944,0.21226569505589002,0.005522582208344327,0.20703273268955807,0.6431636723764439,0.4966204704897397,0.017871017172547833,0.7919248737760014,0.6513318780724902,0.4245719227529443,0.19051599917709794,0.004434248410503836,0.2061086706209931,0.011444035564205854,0.2811224015028431,0.6650749337088234,0.0047540416825432455,0.39093967067209384,1.1138072248215334,0.16238099972546255,0.6234895639470297,0.0018955898006090452,1.3410305471110415,0.0,0.9850377715254485,0.8187376252004313,0.45982028958066995,0.8459215337182535,0.00504012229276077,0.03176357594370254,0.21908841667878404,0.24840090290855704,0.2430874935071952,0.008127039011992951,0.5719101855596359,0.6183776206144906,0.20234446323345825,0.19013824330727802,0.019040078650867393,0.42323109857949864,0.23586117346440055,0.035179133688561535,0.0,0.625277240229399,0.002887062328783217,0.001714094067249344,0.014799289107526328,0.2772565331521426,0.3850891386743175,1.2896196829084368,0.41802355998513757,0.2235090029284349,0.9058565282324876,0.009547925118345953
35,0.16389492408144632,0.12837183732985302,0.2503061755935623,3.2313092686785136,0.045604101002238925,0.08930219072527999,2.289492936200292,0.0,0.13374255017498987,0.25109706796766185,5.644819202993749,0.07980848240245339,0.33704587967815924,0.37963272522664987,0.34014604798932435,0.041739271692155085,0.7717897449432324,0.26165437971614064,0.8240562110612443,0.6248617328925384,0.12220496961638407,0.007564395133143458,0.13877377073528732,0.18889528087848467,0.9009798268438873,0.5071296210962122,0.1232652341805393,0.16115456151797622,1.2722379411667044,0.1232652341805393,5.089199681396082,0.8038431966972721,0.3484614609040519,0.5084901963147616,0.01209546196818055,2.0399118666179277,0.13958471622901555,0.0065286017482528175,0.07403985910125127,0.08997397343584693,0.46171839916808005,0.33031648767443617,0.03832548571103855,0.20158350500758138,0.38627870181492147,0.9267239187842979,0.042400356860627084,0.11433185718397697,0.008459662683973478,0.0033943239967502165,1.23952691120564,0.5633702243405013,0.6162963025561169,0.48731351533094297,0.7700885146624857,0.015389695305138914,0.012263218467600525,0.22587976837168589,0.16643117414949493,0.35027894165286716,0.14110680050810018,0.3725017889378175,0.1616328441379823,0.6441342239763543,0.35289113427616503,0.23624216807163584,0.26187305506293446,0.002541033432559834,0.2351664003707505,0.0,0.5673424408516347,0.943444809058108,0.16338109726220787,0.34124125327800153,0.14780657141553424,0.664336395506984,0.7108276322771467,0.13817601122856765,0.01532648076552226,0.25594777043820155,0.2509421095139373,1.0057311433704996,0.10075338103936907,0.010833822951557008,0.46561232173937783,0.5298011805888084,0.260545767263487,1.7508675553078328,0.0,0.16284992373313226,0.13521417810809006,0.12054943888420006,0.8240788528088793,0.043173175157122684,0.047351616295783105,1.318602582882033,0.20971161358097268,0.5181694712802519,2.5809517533456985,0.4410508499551583
36,0.011045460539805067,0.12707742159528207,0.20184287725670494,3.6488138990561874,0.007434908766681413,0.005062095604675766,1.5413501079843936,0.0,0.24796224088423405,0.32374753556280944,0.4859152698670816,0.010369775164162499,0.13918390598141575,0.05176139781209257,0.20166753570406667,0.13963819434403174,2.3772908370011443,0.166632496053437,0.2190251193692458,0.29753657205988704,0.014576822628692724,0.11963587608869874,0.3606264451246346,0.3700230058153028,1.264675778648143,0.1495709052517625,0.006979977015604729,0.012291132207250595,1.5646793868747246,0.006979977015604729,3.804109198585323,1.179949434750706,0.37156471460630514,0.4267058267189504,0.2977359020031031,2.240461138956757,0.11690465420492949,0.005445568239214323,0.03541948468095982,0.046637406287632965,0.22935943734185466,0.3963109806780863,0.11262422249264892,0.15338239507837306,0.16914480295607603,1.8521224960284532,0.12750152112541757,0.13255701481302953,0.061038609384269464,0.1220673135467039,0.4798064113914084,0.40580612276459926,0.10212784649804499,0.4928669179602446,0.629240385174934,0.25477174742343095,0.14293142381329219,0.01609471549623897,0.15487877501048003,0.02847023524626567,0.20185192686549067,0.5471514172002576,0.013336753925915129,0.297965979910814,0.7433706652218269,0.10929721376306122,0.5084166171159906,0.028288046962276065,0.8876685601904906,0.0,0.6376638295359269,0.6549372454505417,0.3409941277841097,0.619249041565056,0.012769302386488095,0.19738594465220324,0.16700763731797139,0.30288270347578644,0.19790832631616379,0.07827305478526451,0.38462149342138147,0.4539186054106577,0.15175428759973045,0.16832954761608976,0.04540560670342176,0.3707584708774343,0.15761888280007508,0.15876431322112927,0.0,0.4050826782327975,0.01037864012868626,0.007283693106007249,0.11445166145837626,0.16743666375225263,0.2582101236018548,1.014320004560224,0.2832776925861875,0.213178805405465,0.9063119341219289,0.03015186325213516
37,0.007452298467031012,0.03328624594919805,0.22001189592204176,2.4953058249677724,0.17602055811176523,0.001900102768050256,1.2712338934792917,0.0,0.21178705171353623,0.37752145905333095,5.461480703859003,0.13561236446749544,0.20387092061067602,0.022541327524692123,0.25750807267157466,0.16466542104604293,0.6962333364457504,0.19118270700110027,0.779922756678146,0.42763075096327335,0.15782618442279006,0.2312914203463638,0.2701434885088138,0.12830604091331232,0.8815349259813213,0.049823743578441076,0.0025324040881623483,0.010925786700154427,1.0243337837521604,0.0025324040881623483,5.139508618444149,2.305992880039881,1.126292205460685,0.982800788000603,0.0891101165608154,1.883714732177403,0.030903718790642073,0.30558978968046907,0.02240995852693182,0.49333696801636545,0.23221954752099477,0.10743401382780121,0.03240258029100124,0.04754897348816735,0.05253491517707886,1.2444922404352428,0.03650267359633581,0.19684533829362144,0.17068018846083388,0.03131264675786102,0.9649704639155114,0.3743515652663196,0.49639959104362524,0.25458415116304833,1.0369954245733457,0.4599737353335414,0.35468427172537276,0.17568998232912733,0.05284965322844131,0.2085897630269917,0.059846283862838016,0.18193793911716663,0.17719791674758223,0.2347100428998131,1.1678927862589434,0.16520562385105628,0.4816954251332163,0.013478581647499868,0.722241826473923,0.0,0.4962445233032667,0.7913001853889432,0.9061989352726736,0.3575110825020644,0.15948816298789195,0.9082218528388579,0.054624240571751,0.11257504512060124,0.3666469557884843,0.03866692593345075,0.47500620602052906,0.6039188563191086,0.3123596404070052,0.1810409546195339,0.857353815652888,0.7764150638375747,0.5546032139207269,1.3553026829193706,0.0,0.44895557075351517,0.16598994165961195,0.0025972149444898375,0.3594721607946661,0.19325189076804786,0.22715453856304382,1.3796590706296827,0.23225882661791006,0.26536653834513035,2.7502026045694756,0.02164070974853696
38,0.1603823552778357,0.15223288660037002,0.22832789044745908,3.5602064084049267,0.01179501094257092,0.10717929097918308,2.8327538916883825,0.0,0.03772604529727349,0.3125249347658221,6.639930355377994,0.020942613742097514,0.35980683504049754,0.47695716787680953,0.40061507129655777,0.012280351616196996,0.6051887465153009,0.32707076272444535,0.8609055784658263,0.8038310461339141,0.032153941303985904,0.002909574793426597,0.1795081771162178,0.24246238822486227,0.9134505726729776,0.5977545176988112,0.14795300702814393,0.12656284214092972,1.3757851504743634,0.14795300702814393,5.90659730396246,0.8992084996078884,0.48093904066556414,0.606330566556057,0.052188243767359074,2.1287882078240083,0.16586590923261593,0.0011427704646174797,0.04183374511997165,0.04703966249940053,0.3900580565932556,0.35134294274417,0.011355452108718089,0.1706173674900534,0.4830947260223814,0.8794447481576925,0.012715361376266351,0.13174102032333995,0.04809807714258142,0.0022020983861893027,1.451491142379384,0.6851539272619704,0.6973942651257666,0.5750148834239678,0.9784141450496269,0.00597838962270819,0.026009505082223612,0.2673760786471825,0.14884665357428487,0.30499830761049473,0.1881107544450674,0.45696902486514585,0.1625509580664431,0.7904944517440214,0.3751056741686864,0.279130703927159,0.2899456277794917,0.02292130998852567,0.1351129760930962,0.0,0.6074549763355804,1.048510044497309,0.21365448420014505,0.43345225625377404,0.13487081455493372,0.7423111715017449,0.7790753869672145,0.27350010639277056,0.04694985076928702,0.3180380053505136,0.2101431333104148,1.2152855470271853,0.13137366886519175,0.04866788031051443,0.43374751051173677,0.5946161448671151,0.2993377265115913,2.0144571581106745,0.0,0.16754187414490687,0.15871228738426316,0.14468839436861927,1.0261411159835045,0.013055413958589088,0.03689448371371883,1.6156977597783224,0.2016187438162343,0.5871268593896627,2.8827266471188415,0.42083794041270794
39,0.0028624142437682068,0.0018838499670203724,0.1996170686550274,1.8963954436598658,0.22276920633627045,0.0008133590564240988,1.048256335457552,0.0,0.1841769625914199,0.37740471893422295,6.910951306036047,0.16642370846051682,0.21604051965121443,0.004862724521051729,0.25202169363174387,0.16555497975942252,0.04651766840794106,0.18772650783302353,0.9224662999912313,0.4241970710421416,0.19044038304792424,0.2615098415878715,0.22595299626771803,0.01122741716621848,0.7108025713401986,0.0071755486640616385,0.0010089758329527142,0.004283095693466764,0.7731584569854156,0.0010089758329527142,5.2424668007516235,2.5473758355257363,1.311080665655055,1.1305573116723344,0.004279560097019752,1.64391756208963,0.0020919738490059467,0.3951927797803393,0.004683356061527935,0.6117906063312282,0.20399378847889904,0.007102385902147492,0.0025328241249658896,0.005739397289849937,0.005652287850407871,0.9877166444456882,0.0027303024726062887,0.21256806526835245,0.18734107975984332,0.0009620656405187365,1.087170709617231,0.32956947298541084,0.5911728034541123,0.1703170419392225,1.0854099535824582,0.5146179290278893,0.4072347935685464,0.22296581862695017,0.006161141962930954,0.25185249814783406,0.004529254958425758,0.015888354544640913,0.22338275710610725,0.1993771663598448,1.2546344848844853,0.1790159026450523,0.4193031140014998,0.0012857835640541,0.6128354872948325,0.0,0.424269018936097,0.7715212298969423,1.0522809306340568,0.23319117871228043,0.1995474785997659,1.068766294595087,0.010197687647372621,0.00888417266454235,0.3986689774069567,0.00633122090342692,0.47533053743775083,0.628237310337361,0.34996921543925563,0.16624695633522715,1.0894777106322855,0.8578819064282454,0.6691264649464128,1.6929575083152848,0.0,0.44209161583976514,0.21223453438631268,0.0009935076533744125,0.4141522393500079,0.19364516852877403,0.20113835138291022,1.411355876423201,0.19797002027713698,0.2559892284693528,3.195814439826896,0.008687601637413682
